address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x43d7e65b8ff49698d9550a7f315c87e67344fb59,SHIA,SHIA,,18,0x0e99ad9f8a4b236a0d32651b4314540b4e4cbe20,,0x52db713d60249e52024dfb54a5b4c32fe0893f54,,0xf8a6b8754228b3a45b9a7ba124ec8161a039c55170782305cd63e9c4e5d88fa7,18183928,2023-09-21T11:23:35.000Z,0xa9eb6f85e97dfe61a66d2719196e10d1cfa68b4e6e267a828495f7ed2a9acde2,70,151,59500000000000000000000,False,59500
0x43d7e65b8ff49698d9550a7f315c87e67344fb59,SHIA,SHIA,,18,0x0e99ad9f8a4b236a0d32651b4314540b4e4cbe20,,0x81a460ea6fd96a73d5672f1f4aa684697d4b44cc,,0xf8a6b8754228b3a45b9a7ba124ec8161a039c55170782305cd63e9c4e5d88fa7,18183928,2023-09-21T11:23:35.000Z,0xa9eb6f85e97dfe61a66d2719196e10d1cfa68b4e6e267a828495f7ed2a9acde2,70,145,10500000000000000000000,False,10499.999999999998
0xf819d9cb1c2a819fd991781a822de3ca8607c3c9,Unibot,UNIBOT,,18,0x8dbee21e8586ee356130074aaa789c33159921ca,,0x0e99ad9f8a4b236a0d32651b4314540b4e4cbe20,,0x2b88ea41eab2f6416867b36917b1669b035cdacfae2d18f15a4dfe2f8f6c33db,18172394,2023-09-19T20:39:11.000Z,0xb5ed55a6cc92faf55298474e825bf46c55a52550c35e6ec5ed9e80ded045fe88,47,96,52968010935463983333,False,52.96801093546399
0xed1167b6dc64e8a366db86f2e952a482d0981ebd,Lybra,LBR,,18,0x0e99ad9f8a4b236a0d32651b4314540b4e4cbe20,,0x3a0ef60e803aae8e94f741e7f61c7cbe9501e569,,0x920ec10c932b0e77f9c240ed9bdd6637c0b7efd58e7c44babeea71f6eecab440,18172388,2023-09-19T20:37:59.000Z,0x7c2a0d720f812fe28b475987b3fcf08b5361940e88f1da5045e2a699452533ba,59,164,2000000000000000000000,False,2000
0x20a8bb8f14f14e4f5914c9ffe475c3180db1e089,BANANACAT,Бананакат,,9,0x0e99ad9f8a4b236a0d32651b4314540b4e4cbe20,,0x5d1eb80f33bc000ea3b45e123318404cd8831e78,,0xe35e4aaab75638ce8e109b076832030304c04cf0ae70df180af70ea9e7ceb9d0,18165670,2023-09-18T22:02:47.000Z,0x5b8660a4a6fb359d6309a433073f02fcde94078e229ef031d1f3d4b814bcfe5b,108,409,235814425448903672,True,235814425.44890368
0x20a8bb8f14f14e4f5914c9ffe475c3180db1e089,BANANACAT,Бананакат,,9,0x0e99ad9f8a4b236a0d32651b4314540b4e4cbe20,,0x20a8bb8f14f14e4f5914c9ffe475c3180db1e089,,0xe35e4aaab75638ce8e109b076832030304c04cf0ae70df180af70ea9e7ceb9d0,18165670,2023-09-18T22:02:47.000Z,0x5b8660a4a6fb359d6309a433073f02fcde94078e229ef031d1f3d4b814bcfe5b,108,408,2381963893423269,True,2381963.893423269
0x81c845c1cd46b0d5c064b45d9a4bad0a33aa6b71,GMI Alpha Bot,GMIBOT,,18,0x0e99ad9f8a4b236a0d32651b4314540b4e4cbe20,,0x2b567e3220d93f2eba8894cf202c185a7e7dd766,,0x2fec818cd068c0160f1c7119c4c28a0a7ad6823177057fe0f33cb3c8091e97b4,18165651,2023-09-18T21:58:47.000Z,0x411caa5406cca5292b70e6cf861a96ba1441a579162b748df046927cda9f2422,68,316,3800000000000000000000000,True,3800000
0x81c845c1cd46b0d5c064b45d9a4bad0a33aa6b71,GMI Alpha Bot,GMIBOT,,18,0x0e99ad9f8a4b236a0d32651b4314540b4e4cbe20,,0x81c845c1cd46b0d5c064b45d9a4bad0a33aa6b71,,0x2fec818cd068c0160f1c7119c4c28a0a7ad6823177057fe0f33cb3c8091e97b4,18165651,2023-09-18T21:58:47.000Z,0x411caa5406cca5292b70e6cf861a96ba1441a579162b748df046927cda9f2422,68,315,200000000000000000000000,True,199999.99999999997
0x20a8bb8f14f14e4f5914c9ffe475c3180db1e089,BANANACAT,Бананакат,,9,0x5d1eb80f33bc000ea3b45e123318404cd8831e78,,0x0e99ad9f8a4b236a0d32651b4314540b4e4cbe20,,0xd0c5bedf9c928aff926728494ac662b215d2ab64e103b2cf524411488b4dfd31,18163775,2023-09-18T15:41:11.000Z,0x120284e521acff4f096f91a210cf1c6d2157e274bedaac6a7d688c875288f9b0,146,363,238196389342326941,True,238196389.34232694
0x20a8bb8f14f14e4f5914c9ffe475c3180db1e089,BANANACAT,Бананакат,,9,0x0e99ad9f8a4b236a0d32651b4314540b4e4cbe20,,0x5d1eb80f33bc000ea3b45e123318404cd8831e78,,0xf797410fa314efc35d06b22ff070a30ab68204006d42e63183f39bc2db630630,18159597,2023-09-18T01:32:47.000Z,0xf7b0d487ebabc1a745841d1c227761c9066752f1acac72c95d9b6fa6cae354e1,32,144,146404371107697212,True,146404371.10769722
0x20a8bb8f14f14e4f5914c9ffe475c3180db1e089,BANANACAT,Бананакат,,9,0x0e99ad9f8a4b236a0d32651b4314540b4e4cbe20,,0x20a8bb8f14f14e4f5914c9ffe475c3180db1e089,,0xf797410fa314efc35d06b22ff070a30ab68204006d42e63183f39bc2db630630,18159597,2023-09-18T01:32:47.000Z,0xf7b0d487ebabc1a745841d1c227761c9066752f1acac72c95d9b6fa6cae354e1,32,143,1478832031390880,True,1478832.03139088
0x20a8bb8f14f14e4f5914c9ffe475c3180db1e089,BANANACAT,Бананакат,,9,0x5d1eb80f33bc000ea3b45e123318404cd8831e78,,0x0e99ad9f8a4b236a0d32651b4314540b4e4cbe20,,0x4d721c8aa64780f8313bc6427d082fcac450dcab923aa98d9ff8b12cb58019ba,18159403,2023-09-18T00:53:35.000Z,0xddb627e73351459d995b07631db48bc52387dcebd0f3f914a3fac13255a2dc3d,68,266,147883203139088092,True,147883203.1390881
0xed1167b6dc64e8a366db86f2e952a482d0981ebd,Lybra,LBR,,18,0x3a0ef60e803aae8e94f741e7f61c7cbe9501e569,,0x0e99ad9f8a4b236a0d32651b4314540b4e4cbe20,,0x4ab7bd3d9fc87fd2fd0a446f0d49c39d1bf406f2a5afabc50a20240051d55391,18158449,2023-09-17T21:37:59.000Z,0xf2d5736b134e722cc36dfba616179c444364df2a68ad85226ec326a3bc173830,100,311,2000000000000000001099,False,2000
0x43d7e65b8ff49698d9550a7f315c87e67344fb59,SHIA,SHIA,,18,0x0e99ad9f8a4b236a0d32651b4314540b4e4cbe20,,0x81a460ea6fd96a73d5672f1f4aa684697d4b44cc,,0xff623c204ab76dd0f7e97a768fa477f2275b90690410b07636a24ed14e2beb9b,18155141,2023-09-17T10:22:59.000Z,0x634475bf30e2f97da87e240afb03d0e3631e58430bee2932c5fdac694d139d9c,44,83,12539344610113886709278,False,12539.344610113887
